symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
3690.HK,HK,equity,2022-07-26,188.7,192.4,185.3,190.7,188.2,11205025.0,2128086516.9,0.013283740701381497,0.013283740701381497,0.01319628545509411,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-07-27,188.8,192.4,187.8,190.1,190.7,9431352.0,1785538125.1,-0.0031463030938646552,-0.0031463030938646552,-0.003151263111989851,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-07-28,191.2,191.6,187.4,188.0,190.1,14058776.0,2653625995.12,-0.01104681746449232,-0.01104681746449232,-0.01110828666443422,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-07-29,188.9,189.8,173.3,176.3,188.0,37161599.0,6620045023.76,-0.062234042553191427,-0.062234042553191427,-0.0642548734261246,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-01,177.3,181.5,173.7,180.0,176.3,17921551.0,3200428424.7,0.020986954055586926,0.020986954055586926,0.020769761486385693,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-02,175.0,177.3,171.9,176.2,180.0,28277651.0,4942775838.64,-0.02111111111111119,-0.02111111111111119,-0.021337137388131325,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-03,179.1,180.5,175.4,177.1,176.2,19046985.0,3380888779.92,0.005107832009080715,0.005107832009080715,0.005094831286708846,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-04,181.5,184.4,180.3,183.8,177.1,15527963.0,2830922063.76,0.03783173348390756,0.03783173348390756,0.037133665132798976,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-05,186.9,187.0,182.6,183.5,183.8,10321784.0,1901972353.54,-0.0016322089227421843,-0.0016322089227421843,-0.0016335424269617862,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-08,181.1,183.5,178.5,179.6,183.5,12690016.0,2281062411.6,-0.02125340599455039,-0.02125340599455039,-0.021482511626525716,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-09,179.7,180.0,174.2,176.0,179.6,15998055.0,2826369586.4,-0.020044543429844075,-0.020044543429844075,-0.020248160829947424,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-10,174.7,176.5,167.0,169.6,176.0,23557035.0,3994347499.2,-0.036363636363636376,-0.036363636363636376,-0.0370412716803491,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-11,172.0,176.9,171.1,176.4,169.6,20644773.0,3599420066.66,0.04009433962264164,0.04009433962264164,0.03931142021488836,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-12,177.8,179.9,175.9,179.1,176.4,14324286.0,2550314256.2,0.015306122448979442,0.015306122448979442,0.01519016549397502,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-15,179.0,185.0,178.5,180.9,179.1,14582497.0,2652963535.75,0.01005025125628145,0.01005025125628145,0.010000083334583399,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-16,184.3,184.5,159.5,164.5,180.9,66970466.0,11191442122.4,-0.09065782200110561,-0.09065782200110561,-0.0950338221958229,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-17,169.6,173.2,165.7,170.0,164.5,38079991.0,6482358468.6,0.033434650455927084,0.033434650455927084,0.03288786684483521,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-18,173.0,174.9,169.5,171.1,170.0,18845951.0,3231010580.72,0.006470588235294006,0.006470588235294006,0.0064497438478859186,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-19,169.4,174.4,165.4,169.9,171.1,20464820.0,3479759915.0,-0.007013442431326622,-0.007013442431326622,-0.007038152220261366,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-22,166.4,175.5,165.7,171.1,169.9,18756016.0,3217085466.05,0.007062978222483807,0.007062978222483807,0.007038152220261447,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-23,171.1,173.4,167.1,168.7,171.1,16913154.0,2865545680.42,-0.014026884862653466,-0.014026884862653466,-0.014126191346225225,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-24,170.9,171.2,163.1,164.1,168.7,24176621.0,3993237450.0,-0.027267338470657987,-0.027267338470657987,-0.027645991455877417,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-25,164.9,179.5,164.9,177.3,164.1,27920623.0,4862147743.3,0.080438756855576,0.080438756855576,0.07736721498411711,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-26,180.3,183.8,177.7,181.9,177.3,28586308.0,5152428676.0,0.025944726452340694,0.025944726452340694,0.02561387244391439,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-29,188.0,191.0,184.0,186.7,181.9,49828941.0,9386009372.83,0.02638812534359536,0.02638812534359536,0.026045965023600338,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-30,189.4,189.4,179.7,185.0,186.7,26865792.0,4926095157.9,-0.00910551687198713,-0.00910551687198713,-0.009147225469352096,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-08-31,181.2,193.6,180.2,189.8,185.0,60734926.0,11497327931.4,0.025945945945945903,0.025945945945945903,0.02561506109750263,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-01,185.0,186.5,177.0,178.7,189.8,30511180.0,5533289774.85,-0.05848261327713389,-0.05848261327713389,-0.0602624640104452,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-02,182.0,182.4,174.2,176.2,178.7,19643601.0,3471405432.6,-0.013989927252378243,-0.013989927252378243,-0.014088708663303176,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-05,174.0,175.6,169.6,173.6,176.2,16340553.0,2830019357.5,-0.014755959137343844,-0.014755959137343844,-0.014865911275829254,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-06,175.6,177.7,172.0,173.4,173.6,12974024.0,2256406527.5,-0.0011520737327188613,-0.0011520737327188613,-0.0011527378798082853,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-07,170.4,173.6,167.8,172.1,173.4,13830921.0,2354672803.7,-0.007497116493656364,-0.007497116493656364,-0.0075253611289478215,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-08,172.7,175.2,170.4,171.5,172.1,9187502.0,1584880514.0,-0.0034863451481695895,-0.0034863451481695895,-0.003492436611499049,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-09,172.6,181.1,172.3,179.9,171.5,18276352.0,3273123049.6,0.04897959183673484,0.04897959183673484,0.04781787435049295,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-13,181.1,181.6,177.4,177.8,179.9,13153478.0,2360756933.5,-0.011673151750972721,-0.011673151750972721,-0.011741817876683174,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-14,173.1,176.2,172.4,173.8,177.8,11858668.0,2063215147.57,-0.022497187851518552,-0.022497187851518552,-0.02275411024851253,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-15,173.8,177.2,173.3,175.4,173.8,10370843.0,1817559940.26,0.009205983889528202,0.009205983889528202,0.009163867106791011,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-16,172.4,175.0,170.0,171.9,175.4,15356162.0,2646672400.28,-0.019954389965792463,-0.019954389965792463,-0.020156167549279083,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-19,172.0,172.0,167.2,169.4,171.9,13739607.0,2328278332.74,-0.014543339150668966,-0.014543339150668966,-0.014650130170849525,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-20,172.0,176.7,171.4,172.6,169.4,13838467.0,2407603745.9,0.018890200708382432,0.018890200708382432,0.018713996431373458,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-21,172.3,172.3,166.1,167.5,172.6,15593525.0,2617350578.36,-0.029548088064889844,-0.029548088064889844,-0.029993427384206368,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-22,163.9,165.0,160.3,164.9,167.5,17788120.0,2899572063.85,-0.015522388059701409,-0.015522388059701409,-0.01564412169956782,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-23,162.4,164.7,160.3,160.3,164.9,12682207.0,2051913232.62,-0.027895694360218326,-0.027895694360218326,-0.02829216995004596,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-26,160.0,170.6,159.4,167.5,160.3,20487619.0,3418971827.08,0.04491578290704923,0.04491578290704923,0.0439362916496138,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-27,168.1,174.8,166.5,174.2,167.5,23512367.0,4011839828.2,0.040000000000000036,0.040000000000000036,0.03922071315328133,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-28,172.0,172.9,167.7,168.8,174.2,18959922.0,3230942292.8,-0.030998851894374124,-0.030998851894374124,-0.03148948225654552,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-29,174.5,174.7,167.5,170.2,168.8,17156821.0,2933681602.27,0.008293838862559078,0.008293838862559078,0.008259633977416858,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-09-30,171.6,171.6,160.9,165.6,170.2,19211935.0,3173009111.3,-0.027027027027026973,-0.027027027027026973,-0.027398974188114388,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-03,164.4,165.9,159.8,161.7,165.6,13299004.0,2156123393.8,-0.023550724637681153,-0.023550724637681153,-0.023832475368098148,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-05,168.4,177.0,168.0,174.9,161.7,23594372.0,4082401950.83,0.08163265306122458,0.08163265306122458,0.07847161544149531,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-06,177.5,179.4,173.3,177.1,174.9,11941492.0,2110140344.06,0.012578616352201255,0.012578616352201255,0.012500162764231468,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-07,175.4,177.5,172.8,172.9,177.1,6408263.0,1118484483.9,-0.02371541501976282,-0.02371541501976282,-0.024001152099543014,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-10,168.0,168.0,159.6,161.3,172.9,30853484.0,5008951138.9,-0.06709080393290912,-0.06709080393290912,-0.06944740755808156,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-11,161.3,161.5,146.7,151.4,161.3,38209080.0,5793751581.2,-0.06137631742095473,-0.06137631742095473,-0.06334064412781476,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-12,151.8,158.6,142.0,150.4,151.4,42562313.0,6343715524.13,-0.006605019815059454,-0.006605019815059454,-0.006626929487608961,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-13,149.8,149.8,144.5,146.0,150.4,19571364.0,2875921021.0,-0.0292553191489362,-0.0292553191489362,-0.02969178980740304,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-14,148.7,155.3,148.7,149.0,146.0,26274605.0,3975681110.48,0.020547945205479534,0.020547945205479534,0.020339684237122783,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-17,146.0,153.5,141.6,149.7,149.0,24052728.0,3535780731.5,0.004697986577181235,0.004697986577181235,0.004686985480123558,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-18,153.2,155.8,149.5,154.0,149.7,25249963.0,3869177785.9,0.02872411489645965,0.02872411489645965,0.02831931098804655,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-19,153.4,153.6,144.4,144.5,154.0,25715958.0,3790444432.6,-0.06168831168831168,-0.06168831168831168,-0.0636730948611423,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-20,139.5,141.8,133.7,140.8,144.5,50447486.0,6959559686.6,-0.02560553633217988,-0.02560553633217988,-0.025939063828544773,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-21,141.2,143.8,139.2,141.6,140.8,17633947.0,2496654188.06,0.005681818181818121,0.005681818181818121,0.0056657375356773,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-24,135.0,137.8,119.1,120.6,141.6,87427196.0,11067631023.73,-0.14830508474576276,-0.14830508474576276,-0.16052689696653438,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-25,120.9,127.7,112.8,123.5,120.6,78266339.0,9467572033.4,0.024046434494195745,0.024046434494195745,0.023761871774946874,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-26,121.7,134.6,121.3,129.7,123.5,52186329.0,6765763805.75,0.050202429149797556,0.050202429149797556,0.0489829352543663,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-27,138.4,139.2,131.1,131.8,129.7,41077734.0,5543639924.4,0.016191210485736462,0.016191210485736462,0.016061530746008794,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-28,131.5,131.6,120.2,121.8,131.8,45546979.0,5654136705.98,-0.0758725341426405,-0.0758725341426405,-0.07890526679261034,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-10-31,122.0,130.8,118.8,124.8,121.8,41381680.0,5197295647.6,0.024630541871921263,0.024630541871921263,0.02433210065953072,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-01,128.0,145.0,127.6,139.6,124.8,63316429.0,8714106089.08,0.11858974358974361,0.11858974358974361,0.11206873439294483,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-02,139.0,149.0,134.7,146.7,139.6,40243112.0,5740238397.21,0.05085959885386826,0.05085959885386826,0.049608494820664,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-03,141.0,146.0,138.2,141.5,146.7,27092886.0,3853748523.3,-0.035446489434219464,-0.035446489434219464,-0.036089968065643685,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-04,145.0,158.8,144.5,149.5,141.5,62912735.0,9562905174.31,0.05653710247349819,0.05653710247349819,0.054996675747448764,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-07,145.0,157.1,142.2,153.0,149.5,36876150.0,5608865632.8,0.02341137123745818,0.02341137123745818,0.02314152856169433,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-08,153.3,155.9,146.6,148.8,153.0,30156050.0,4497334328.1,-0.027450980392156765,-0.027450980392156765,-0.027834798993443873,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-09,147.0,149.7,141.4,144.3,148.8,30446854.0,4387580159.7,-0.030241935483870996,-0.030241935483870996,-0.030708656619166334,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-10,140.0,143.0,138.7,141.9,144.3,21861746.0,3088300306.2,-0.016632016632016633,-0.016632016632016633,-0.016771881613828213,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-11,160.0,160.7,152.6,159.6,141.9,59572296.0,9387425592.15,0.12473572938689204,0.12473572938689204,0.11754810084971129,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-14,167.0,168.0,155.4,156.5,159.6,60532565.0,9673549155.84,-0.01942355889724312,-0.01942355889724312,-0.019614675035500496,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-15,155.7,170.3,153.6,166.4,156.5,51487473.0,8525358804.37,0.06325878594249201,0.06325878594249201,0.061338518406900314,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-16,164.0,167.8,157.7,162.3,166.4,45330585.0,7334772433.51,-0.024639423076923017,-0.024639423076923017,-0.02494805386656263,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-17,152.0,154.8,149.0,153.0,162.3,78316760.0,11924413125.4,-0.0573012939001849,-0.0573012939001849,-0.05900855312811013,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-18,158.6,167.0,156.9,160.4,153.0,49770374.0,8034949396.7,0.048366013071895475,0.048366013071895475,0.047232774039978706,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-21,153.0,154.4,150.1,152.5,160.4,32192357.0,4897286292.71,-0.04925187032418954,-0.04925187032418954,-0.05050609938494782,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-22,152.0,153.0,137.1,139.9,152.5,71799046.0,10239125095.6,-0.08262295081967208,-0.08262295081967208,-0.08623671437603077,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-23,139.5,142.0,134.1,138.4,139.9,37356864.0,5190490163.2,-0.010721944245889903,-0.010721944245889903,-0.010779838487866282,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-24,140.0,141.7,135.1,138.9,138.4,20411741.0,2815388941.46,0.0036127167630057855,0.0036127167630057855,0.0036062065767288954,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-25,137.9,137.9,133.3,136.6,138.9,25695319.0,3471769883.4,-0.016558675305975656,-0.016558675305975656,-0.01669730262360853,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-28,129.0,140.7,128.5,139.4,136.6,47477623.0,6440315266.2,0.02049780380673516,0.02049780380673516,0.020290551189733986,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-29,143.3,156.0,141.3,155.4,139.4,68348315.0,10241838581.03,0.11477761836441891,0.11477761836441891,0.10865493960712354,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-11-30,152.4,165.9,150.7,163.6,155.4,67182966.0,10724910384.48,0.052767052767052736,0.052767052767052736,0.05142198623509958,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-01,172.0,177.5,161.0,163.0,163.6,61192587.0,10343919376.84,-0.003667481662591676,-0.003667481662591676,-0.0036742233618843358,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-02,162.7,171.5,162.0,168.0,163.0,43061411.0,7194109000.58,0.030674846625766916,0.030674846625766916,0.030213778596496633,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-05,175.0,176.0,168.9,174.3,168.0,52254576.0,9036931402.24,0.03750000000000009,0.03750000000000009,0.0368139731227164,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-06,170.0,178.9,169.0,173.8,174.3,39055024.0,6776387477.66,-0.002868617326448608,-0.002868617326448608,-0.0028727396946835286,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-07,172.5,182.3,167.0,167.5,173.8,47537009.0,8273206395.12,-0.03624856156501732,-0.03624856156501732,-0.036921861566170604,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-08,171.1,180.0,170.2,178.3,167.5,37406352.0,6607076111.7,0.06447761194029855,0.06447761194029855,0.06248417360397364,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-09,177.5,188.9,175.3,188.5,178.3,50368648.0,9224399904.1,0.05720695457094771,0.05720695457094771,0.055630482018970605,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-12,182.0,187.0,172.6,175.4,188.5,37430376.0,6656196537.3,-0.06949602122015908,-0.06949602122015908,-0.07202892694998271,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-13,175.2,183.9,174.9,179.0,175.4,28408770.0,5112047204.88,0.020524515393386622,0.020524515393386622,0.020316725902672406,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-14,181.9,185.4,179.4,182.8,179.0,24871987.0,4545182899.17,0.021229050279329753,0.021229050279329753,0.02100685317929478,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-15,181.4,181.9,175.3,176.8,182.8,18337831.0,3256781507.76,-0.03282275711159732,-0.03282275711159732,-0.03337350881650652,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-16,174.2,179.1,170.7,175.9,176.8,24271580.0,4248938380.7,-0.005090497737556543,-0.005090497737556543,-0.005103498460030557,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-19,180.0,187.0,177.1,178.8,175.9,24976402.0,4523216437.72,0.01648664013644119,0.01648664013644119,0.01635221099590131,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-20,176.1,178.9,171.8,175.5,178.8,18837092.0,3289752181.5,-0.01845637583892623,-0.01845637583892623,-0.018628819833493324,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-21,176.2,176.8,172.5,174.2,175.5,10613803.0,1850019863.2,-0.007407407407407418,-0.007407407407407418,-0.00743497848751809,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-22,179.7,186.8,178.2,186.2,174.2,35630667.0,6555281004.8,0.06888633754305395,0.06888633754305395,0.06661730042456426,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-23,180.4,185.6,180.4,183.2,186.2,17329993.0,3173082000.21,-0.01611170784103111,-0.01611170784103111,-0.01624291260293676,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-28,186.2,189.6,182.8,184.2,183.2,28927593.0,5387521977.0,0.005458515283842891,0.005458515283842891,0.005443671581176673,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-29,180.8,185.0,179.9,183.8,184.2,17062318.0,3120787446.04,-0.0021715526601518986,-0.0021715526601518986,-0.002173913899619685,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2022-12-30,188.4,188.5,174.7,174.7,183.8,31271880.0,5576976568.38,-0.049510337323177445,-0.049510337323177445,-0.050777992781575874,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2023-01-03,173.0,177.8,164.7,176.8,174.7,37814940.0,6499986603.5,0.012020606754436391,0.012020606754436391,0.011948933063532393,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2023-01-04,175.2,184.9,173.6,181.3,176.8,42884019.0,7767311872.1,0.025452488687782715,0.025452488687782715,0.025133967557262223,PASS,2026-04-20T12:14:39Z,D20260420.01
3690.HK,HK,equity,2023-01-05,188.8,195.6,187.2,190.8,181.3,45355119.0,8653699380.92,0.05239933811362385,0.05239933811362385,0.051072641253380804,PASS,2026-04-20T12:14:39Z,D20260420.01
